datetime,open,high,low,close,volume,trades,vol_hl,vol_hl_norm,tr,atr_14,atr_norm,stoch_k,stoch_d,stoch_pos,stoch_k_delta,plus_di,minus_di,dx,adx
2018-07-05,6587.0,6715.2,6450.0,6526.2,3316.81460343,8322,265.1999999999998,0.0406362048358922,265.1999999999998,361.1571428571428,0.0553395763012385,76.859649122807,77.14815819617773,0.7685964912280701,-5.0877192982456165,16.228329839873627,21.65920642226784,14.334203588267975,41.083663407610686
2018-07-06,6529.8,6639.2,6450.0,6595.4,2358.1162402899,8874,189.19999999999985,0.0286866603996724,189.19999999999985,319.29285714285703,0.0484114469392087,82.92982456140348,80.57894736842104,0.8292982456140348,6.070175438596479,15.554264544960263,20.75956243495232,14.334203588267988,39.172987706229065
2018-07-07,6599.9,6838.5,6503.2,6755.1,2229.00030908,6449,335.3000000000002,0.0496365708871815,335.3000000000002,324.83571428571423,0.0480874767635881,92.98275136726969,84.25740835049339,0.929827513672697,10.052926805866209,18.777636853663203,19.2347650712068,1.2025765129156805,36.46081547813525
2018-07-08,6754.1,6777.1,6680.5,6704.7,1770.8034624,5388,96.60000000000036,0.0144078034811401,96.60000000000036,287.0928571428571,0.0428196425109038,87.26684430909782,87.72647341259034,0.8726684430909781,-5.715907058171865,18.35925084838064,18.806193756114997,1.2025765129156925,33.94236983776243
2018-07-09,6704.8,6800.0,6610.0,6662.5,2209.58233668,6197,190.0,0.0285178236397748,190.0,280.99285714285713,0.0421752881265076,83.2508564902931,87.83348405555354,0.8325085649029311,-4.015987818804717,17.531833342902775,19.630898995017613,5.648308184199302,31.92136543393649
2018-07-10,6662.5,6684.2,6276.7,6304.6,4426.63621401,11105,407.5,0.0646353456206579,407.5,292.5642857142857,0.0464048925727699,49.1910925009517,73.23626443344754,0.491910925009517,-34.0597639893414,15.878922344544932,25.491426643095437,23.23525068986557,31.300928666502852
2018-07-11,6304.6,6400.6,6279.0,6377.9,2466.36454935,6251,121.60000000000036,0.0190658367174148,121.60000000000036,284.11428571428576,0.0445466824055387,56.16673011039206,62.86955970054563,0.5616673011039206,6.975637609440355,15.411971695060805,24.741801576041716,23.23525068986558,30.724808811028765
2018-07-12,6378.0,6378.0,6073.3,6242.5,4293.13103759,10405,304.6999999999998,0.0488105726872246,304.6999999999998,281.5142857142857,0.0450964013959608,43.28130947849258,49.54637736327879,0.4328130947849258,-12.885420631899478,14.278873693398484,27.886075174770085,32.27135771921696,30.835276590185064
2018-07-13,6248.2,6356.0,6126.1,6214.9,2993.3954711899,10073,229.89999999999964,0.036991745643534,229.89999999999964,260.69999999999993,0.0419475775957778,18.504966021954974,39.31766853694655,0.1850496602195497,-24.776343456537603,13.473948790745434,26.31408869828736,32.271357719216965,30.937853813687344
2018-07-14,6215.2,6329.5,6187.0,6250.4,1472.07447423,4721,142.5,0.0227985408933828,142.5,246.98571428571424,0.0395151853138541,23.144276006272804,28.310183835573454,0.231442760062728,4.639309984317826,12.985324779558894,25.3598253438573,32.271357719216965,31.033104092653744
2018-07-15,6252.8,6386.9,6234.5,6335.4,2272.5262393399,6513,152.39999999999964,0.0240553082678283,152.39999999999964,245.0857142857142,0.038685120795169,34.25248301097746,25.30057501306841,0.3425248301097746,11.108207004704653,13.974758316650291,24.34308442206632,27.058741735843597,30.749221067167305
2018-07-16,6345.2,6750.0,6328.0,6727.0,5254.16635675,12295,422.0,0.0627322729299836,422.0,246.39285714285708,0.0366274501475928,85.42864610559332,47.6084683742812,0.8542864610559331,51.17616309461586,21.67087627854901,21.743490699808607,0.1672589658990075,28.564795202791
2018-07-17,6727.0,7475.0,6667.1,7316.9,7189.7355088301,20989,807.8999999999996,0.1104156131695116,807.8999999999996,289.64285714285705,0.0395854606654262,88.72083898123704,69.46732269926927,0.8872083898123704,3.292192875643721,33.95323499436591,17.82003859666158,31.161244554758603,28.750255870788685
2018-07-18,7316.2,7599.0,7234.6,7367.4,6059.9800540901,19477,364.3999999999997,0.0494611396150609,364.3999999999997,287.7999999999999,0.0390639845807204,84.8200825850429,86.32318922395775,0.8482008258504291,-3.90075639619414,33.959303478043694,16.384004990779236,34.91089287099328,29.1903013708033
2018-07-19,7379.9,7548.8,7280.8,7472.3,4114.20809718,12040,268.0,0.0358657976794293,268.0,287.99999999999994,0.0385423497450584,91.69561512748248,88.41217889792081,0.9169561512748248,6.875532542439586,31.921861362193,15.401020701478243,34.91089287099326,29.5989150493883
2018-07-20,7472.3,7670.5,7238.8,7320.0,5351.30873039,16607,431.6999999999998,0.0589754098360655,431.6999999999998,305.3214285714285,0.0417105776736924,78.05534685699975,84.85701485650839,0.7805534685699975,-13.640268270482736,31.570153081099782,13.94921586705762,38.71085566698184,30.249767950644983
2018-07-21,7320.0,7447.9,7200.3,7396.7,2408.68298029,9708,247.59999999999943,0.0334743872267361,247.59999999999943,299.0571428571428,0.040431157523915,82.85750062609566,84.20282087019264,0.8285750062609566,4.802153769095909,29.833110194907608,14.0372537010719,36.00575671377852,30.66091000515452
2018-07-22,7397.7,7581.9,7320.0,7401.1,2554.43826634,9762,261.89999999999964,0.0353866317169069,261.89999999999964,310.8642857142856,0.0420024436521983,83.13298271975961,81.34861006761834,0.831329827197596,0.2754820936639532,31.091232626333223,13.209340997974309,40.364921185912586,31.354053660922958
2018-07-23,7401.1,7844.9,7375.8,7720.0,5418.9988199701,15603,469.09999999999945,0.0607642487046631,469.09999999999945,330.7999999999998,0.0428497409326424,92.9498758184692,86.31345305477483,0.929498758184692,9.816893098709585,33.64219038166041,11.860055824403334,47.87045997380749,32.53379696898614
2018-07-24,7719.9,8491.1,7695.0,8401.8,8311.6288283403,25559,796.1000000000004,0.0947535052012664,796.1000000000004,358.55714285714265,0.0426762292433934,96.3065596823558,90.79647274019489,0.9630655968235582,3.356683863886616,41.11920573798084,9.994274490024235,60.89378204950179,34.55951018902297
2018-07-25,8395.4,8496.6,8062.1,8166.0,5750.8014398901,18141,434.5,0.0532084251775655,434.5,380.9071428571427,0.046645498757916,86.35744645731026,91.87129398604507,0.8635744645731026,-9.94911322504555,37.746035832639954,9.148364219995738,60.983127154938174,36.44691140087406
2018-07-26,8164.7,8315.0,7840.0,7925.0,5606.02425711,16165,475.0,0.0599369085173501,475.0,393.0714285714284,0.0495989184317259,75.88694368276734,86.18364994081115,0.7588694368276734,-10.470502774542922,34.32561270092723,12.556417683491851,46.43398513019653,37.16027381011138
2018-07-27,7925.1,8274.8,7800.5,8177.0,5530.0023793302,16502,474.2999999999993,0.0580041580041579,474.2999999999993,410.5285714285712,0.0502052796170442,86.16210599237962,82.80216537748574,0.8616210599237962,10.275162309612284,31.27779610460692,12.180976420525855,43.94238165156902,37.644710084501206
2018-07-28,8177.1,8250.0,8072.0,8230.8,1768.0996495,6523,178.0,0.0216260873791126,178.0,413.0642857142855,0.0501851928991453,88.24985632819057,83.43296866777918,0.8824985632819057,2.087750335810952,30.19425254332588,11.758995967477473,43.94238165156903,38.09454376786319
2018-07-29,8225.3,8290.2,8125.0,8213.5,1714.1729232,5946,165.20000000000073,0.02011322822183,165.20000000000073,413.9785714285713,0.0504022123855325,86.94549478926496,87.11915236994507,0.8694549478926495,-1.304361538925619,29.99813878014592,11.365470910601443,45.04603928150985,38.5910791616951
2018-07-30,8213.1,8274.9,7850.1,8170.0,4501.0361691101,14602,424.7999999999993,0.0519951040391676,424.7999999999993,414.1785714285712,0.0506950515824444,82.14812790379884,85.78115967375146,0.8214812790379883,-4.7973668854661184,27.453859912949238,15.89010153355629,26.679052844915347,37.74022013906797
2018-07-31,8169.9,8170.0,7634.8,7726.0,5451.5136641702,19689,535.1999999999998,0.0692725860730002,535.1999999999998,394.6999999999998,0.0510872378980067,40.55388413175961,69.88250227494115,0.405538841317596,-41.59424377203923,24.62060645755796,18.401781116092884,14.454858719356167,36.07698003765999
2018-08-01,7726.0,7757.7,7423.0,7604.1,4418.8205517401,17537,334.6999999999998,0.0440157283570705,334.6999999999998,392.5785714285713,0.0516272236594167,31.15019671372368,51.284069583094045,0.3115019671372368,-9.40368741803593,23.020595838642937,21.31830173452407,3.8392792723585,33.77428712585274
2018-08-02,7605.3,7700.0,7455.7,7534.8,3842.0863207097,17637,244.30000000000015,0.0324228911185433,244.30000000000015,390.8857142857141,0.0518773841755208,25.804211987965743,32.50276427781635,0.2580421198796574,-5.345984725757937,21.90178646318879,20.282224474989853,3.839279272358509,31.636072279174577
2018-08-03,7534.7,7534.7,7254.6,7415.0,5255.8086752601,20296,280.09999999999945,0.037774780849629,280.1999999999998,380.0642857142856,0.051256141026876,16.562524107073962,24.5056442695878,0.1656252410707396,-9.241687880891782,20.66147648526792,23.198014264636544,5.7833270199886,29.78944761780415
2018-08-04,7410.1,7485.9,6927.0,7024.5,4985.6029002501,14323,558.8999999999996,0.0795643818065342,558.8999999999996,402.29999999999984,0.0572709801409352,6.211773700305809,16.19283659844851,0.062117737003058,-10.350750406768151,18.42065882741504,27.03913925851035,18.95846614805719,29.0158060842508
2018-08-05,7011.8,7088.4,6880.1,7026.9,3309.71773923,14320,208.29999999999927,0.0296432281660475,208.29999999999927,398.4714285714284,0.0567065745309351,9.08134859263837,10.618548800006051,0.0908134859263837,2.8695748923325617,17.652262321833696,26.85044514754284,20.66881623334637,28.41959252347191
2018-08-06,7026.9,7159.9,6833.0,6935.7,3151.62137107,19123,326.89999999999964,0.0471329498104012,326.89999999999964,388.3142857142856,0.0559877569263788,6.173358980524152,7.155493757822782,0.0617335898052415,-2.9079896121142186,17.930171470714637,25.082147863269032,16.62773945534176,27.57731730431976
2018-08-07,6935.7,7149.0,6659.9,6717.8,6505.4671049101,21416,489.1000000000004,0.0728065735806365,489.1000000000004,366.3857142857141,0.0545395388796502,3.1523928785321784,6.135700150564905,0.0315239287853217,-3.0209661019919736,16.21006270077301,26.07116618190236,23.32265107169086,27.27341257341769
2018-08-08,6714.9,6715.0,6120.0,6275.9,9467.8317805103,27711,595.0,0.0948071192976306,597.8000000000002,378.04999999999984,0.0602383721856625,7.102505694760803,5.476085851272383,0.071025056947608,3.950112816228625,14.392644039756815,33.27391494708081,39.61114732980361,28.154679341730976
2018-08-09,6276.6,6630.5,6179.1,6536.0,5940.66974731,16397,451.3999999999997,0.06906364749082,451.3999999999997,376.36428571428553,0.0575832750480853,19.16874020827573,9.80787959385624,0.1916874020827572,12.066234513514924,13.190080425477124,30.493744791446733,39.61114732980361,28.972998483736166
2018-08-10,6533.4,6579.1,6010.0,6141.5,7526.6866580805,22713,569.1000000000004,0.0926646584710576,569.1000000000004,383.1357142857142,0.0623847129016875,5.767037979124637,10.679427960720394,0.0576703797912463,-13.401702229151091,11.846206610231388,30.41425784589461,43.937167928999486,30.041867729826404
2018-08-11,6141.1,6491.1,5969.6,6231.8,7124.7359910404,19987,521.5,0.0836836868962418,521.5,407.67142857142846,0.0654179255706904,11.298802033956726,12.078193407119036,0.1129880203395672,5.531764054832089,10.763943470710796,28.343378618243065,44.95177426760628,31.10686105395354
2018-08-12,6233.2,6478.0,6158.5,6312.2,4542.2278839398,16692,319.5,0.0506162669116948,319.5,418.692857142857,0.0663307336812612,14.861406324556436,10.642415445879273,0.1486140632455643,3.56260429059971,10.152006510295578,26.7320397063712,44.95177426760628,32.09578342635731
2018-08-13,6310.0,6544.7,6142.5,6250.0,5762.2494954601,13783,402.1999999999998,0.0643519999999999,402.1999999999998,417.0785714285713,0.0667325714285714,12.74313761134338,12.967781989952185,0.1274313761134337,-2.118268713213057,10.6122399586886,24.81919851017021,40.09704140002193,32.66730185304764
2018-08-14,6250.0,6789.8,5890.0,6196.8,10247.1496659403,26798,899.8000000000002,0.1452039762458043,899.8000000000002,443.1214285714285,0.0715081055660064,16.426620977673085,14.677054971190971,0.1642662097767308,3.683483366329707,9.051728555155584,25.29601616334599,47.29360760457831,33.71203797815698
2018-08-15,6193.1,6649.0,6186.0,6269.5,8069.7474729602,19856,463.0,0.0738495892814419,463.0,452.2857142857142,0.072140635502945,20.96685082872928,16.712203139248587,0.2096685082872928,4.540229851056196,8.369719016070224,23.390068120479288,47.29360760457831,34.682150094329934
2018-08-16,6269.5,6491.8,6213.0,6316.0,4760.15867825,11956,278.8000000000002,0.0441418619379354,278.8000000000002,454.75,0.0719996833438885,25.90138019091628,21.09828399910622,0.2590138019091628,4.934529362186996,7.979823128531249,22.3004626806884,47.29360760457831,35.5829684879191
2018-08-17,6311.6,6596.7,6289.1,6589.2,3810.80736806,13490,307.59999999999945,0.0466824500698111,307.59999999999945,456.70714285714274,0.0693114707183182,43.81226893915659,30.22683331960072,0.4381226893915659,17.91088874824031,9.3498879226834,21.13087317044505,38.65056128935554,35.80208225945028
2018-08-18,6589.7,6615.8,6301.6,6400.0,3128.52170748,12136,314.1999999999998,0.0490937499999999,314.1999999999998,439.22857142857134,0.0686294642857142,40.160642570281134,36.624763900118005,0.4016064257028113,-3.651626368875455,9.171469656579085,19.97826449949148,37.073390738494375,35.89289000795343
2018-08-19,6400.0,6546.9,6317.2,6475.1,1721.69385641,6675,229.69999999999985,0.0354743556084075,229.69999999999985,440.7571428571428,0.0680695499462777,46.07449405465002,43.34913518802925,0.4607449405465001,5.913851484368884,8.793826324340555,19.155641881695598,37.07339073849438,35.97721148870636
2018-08-20,6477.9,6520.0,6224.0,6257.2,3787.10400671,10050,296.0,0.0473055040593236,296.0,438.55,0.0700872594770824,29.16600476568704,38.46704713020608,0.2916600476568703,-16.908489288962976,8.31848815493832,19.822168702381266,40.87921829888188,36.32735483229033
2018-08-21,6257.1,6500.0,6241.4,6475.5,3181.62205004,9364,258.6000000000004,0.0399351401436183,258.6000000000004,422.0857142857143,0.0651819495460913,65.0700155590131,46.77017145978339,0.6507001555901311,35.90401079332606,7.915912698597864,18.862869553018253,40.87921829888188,36.65248793704688
2018-08-22,6474.5,6916.5,6210.0,6359.8,8206.7350897002,19245,706.5,0.111088399006258,706.5,429.85,0.0675886034152017,45.767169995129095,46.66773010660975,0.457671699951291,-19.30284556388401,14.277129426494913,16.511799229259605,7.258030403558811,34.55288382751202
2018-08-23,6354.9,6578.2,6329.2,6527.2,3430.61656549,7446,249.0,0.0381480573599705,249.0,415.3928571428572,0.0636402832980232,62.075012177301495,57.63739924381457,0.6207501217730149,16.3078421821724,13.632223425828114,15.765951931343135,7.25803040355881,32.603251440086794
2018-08-24,6527.6,6748.0,6451.1,6693.3,3112.78621782,7818,296.89999999999964,0.0443577906264472,296.89999999999964,395.94999999999993,0.0591561710964695,78.25621042377011,62.0327975320669,0.7825621042377011,16.181198246468618,16.02025206726991,14.901612509272304,3.6176329381062735,30.53285011851676
2018-08-25,6693.1,6795.0,6660.6,6732.3,2077.02568274,5457,134.39999999999964,0.0199634597388707,134.39999999999964,368.2999999999999,0.0547064153409681,82.05552849488555,74.12891703198572,0.8205552849488555,3.7993180711154366,16.513530480216392,14.51371545446348,6.445351385562947,28.812314494734345
2018-08-26,6730.8,6775.0,6560.4,6710.0,2027.09113858,5592,214.6000000000004,0.0319821162444113,214.6000000000004,360.8071428571428,0.0537715563125399,79.88309790550414,80.06494560805328,0.7988309790550414,-2.172430589381406,15.806038714448423,15.8923141224314,0.2721763128417183,26.77373319602773
2018-08-27,6710.0,6949.8,6648.1,6909.0,3181.26180222,8172,301.6999999999998,0.0436676798378925,301.6999999999998,353.6285714285714,0.0511837561772429,96.15021702207962,86.02961447415645,0.9615021702207962,16.267119116575472,18.37248617526744,14.92424974126522,10.356079474715374,25.60104364450542
2018-08-28,6906.2,7133.7,6860.0,7076.7,5196.6240479301,13162,273.6999999999998,0.0386762191416903,273.6999999999998,308.9071428571428,0.0436512983250869,93.98543842988288,90.00625111915555,0.9398543842988288,-2.16477859219674,21.11452996377447,14.085971713421593,19.967210452873143,25.19862698796026
2018-08-29,7076.7,7120.0,6886.6,7022.7,2919.72814403,10284,233.39999999999964,0.0332350805245845,233.39999999999964,292.50714285714275,0.0416516642968007,87.98311139980514,92.70625561725588,0.8798311139980513,-6.002327030077737,20.078805610677925,13.395017002819465,19.96721045287313,24.82495437831118
2018-08-30,7025.4,7060.0,6776.9,6983.1,4730.6290473,11761,283.1000000000004,0.0405407340579399,283.1000000000004,292.81428571428563,0.0419318477057876,83.69600519649242,88.55485167539348,0.8369600519649243,-4.287106203312717,18.869733410650017,14.92177471015634,11.683286482448562,23.88626381432099
2018-08-31,6983.1,7085.9,6888.0,7015.8,3498.94458595,8861,197.89999999999964,0.0282077596282675,197.89999999999964,284.97857142857134,0.0406195403843569,87.23611562195521,86.30507740608425,0.8723611562195521,3.5401104254627853,18.61897673391232,14.274675010637107,13.20711290133688,23.12346732053641
